Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_271.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_289.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_305.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_322.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_338.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_355.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_372.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_389.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_405.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_422.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_439.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_454.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_471.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_489.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_505.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_522.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_538.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_554.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_571.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_589.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_605.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_622.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_638.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_655.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_672.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_689.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_705.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_722.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_739.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_755.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_771.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_788.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_805.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_821.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_838.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_854.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_871.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_888.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_905.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_922.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_939.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_956.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_972.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_09_989.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_005.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_021.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_038.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_056.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_071.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_088.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_105.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_122.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_139.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_155.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_171.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_188.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_205.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_221.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_238.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_254.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_272.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_288.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_305.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_322.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_338.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_354.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_372.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_388.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_405.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_422.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_439.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_454.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_472.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_489.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_505.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_521.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_538.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_554.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_571.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_589.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_605.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_622.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_639.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_655.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_671.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_689.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_705.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_722.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_738.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_754.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_772.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_789.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_806.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_822.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_838.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_856.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_873.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_889.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_906.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_922.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_939.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_955.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_971.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_10_989.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_005.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_022.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_038.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_054.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_072.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_089.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_104.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_122.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_139.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_156.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_172.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_189.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_205.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_222.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_239.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_255.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_271.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_288.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_305.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_321.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_338.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_355.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_372.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_388.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_405.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_422.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_438.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_455.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_471.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_488.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_11_505.jpg,0,0,0,0,123.8734,99.22077,358.439,3.452148,0.02923002
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_13_938.jpg,15,1,0,0.01437463,123.8796,99.22111,358.7247,3.426826,-0.004478138
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_13_989.jpg,15,1,0,0.04964853,123.8873,99.22234,359.0202,3.536331,0.006472177
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_038.jpg,15,1,0,0.08980517,123.9011,99.22494,359.4965,3.838951,0.03862664
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_088.jpg,15,1,0,0.1294439,123.9128,99.22712,359.856,4.10141,0.06245103
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_138.jpg,15,1,0,0.1826171,123.9337,99.23132,0.4395891,4.471458,0.1051117
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_190.jpg,15,1,0,0.2291768,123.9492,99.23383,0.8137359,4.732704,0.09681121
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_239.jpg,15,1,0,0.2681046,123.9731,99.2381,1.29312,5.289207,0.03791817
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_288.jpg,15,1,0,0.2858739,123.9873,99.24083,1.449835,5.715164,359.977
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_338.jpg,15,1,0,0.3269942,124.0049,99.24577,1.351202,6.171303,0.0009436823
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_388.jpg,15,1,0,0.3470561,124.0166,99.24847,1.148822,6.342674,0.0002736361
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_439.jpg,15,1,0,0.4512926,124.0398,99.2539,0.9602867,6.667999,0.004520352
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_489.jpg,15,1,0,0.4814991,124.0581,99.25822,0.8956909,7.089478,0.01107103
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_539.jpg,15,1,0,0.5364927,124.088,99.26563,0.8417547,7.667114,0.03142187
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_588.jpg,15,1,0,0.5661554,124.1102,99.27126,0.8457116,8.105804,0.04700521
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_638.jpg,15,1,0,0.6178296,124.1467,99.28082,0.9001635,8.900871,0.06977834
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_688.jpg,15,1,0,0.6377706,124.1723,99.28779,0.9466416,9.403099,0.08449175
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_738.jpg,15,1,0,0.6932755,124.2139,99.29952,1.060532,10.15862,0.1035095
